image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_01548.jpg,0.616706005454,0.050467035382,0.0471943259992,0.0474853450725,0.0625928090274,0.046039680414,0.0524165796171,0.0770982190338
img_01552.jpg,0.916819753629,0.0111776793236,0.0101256629794,0.0100191814236,0.0194689415291,0.0121135186719,0.0101035621061,0.0101717003371
img_01561.jpg,0.462045262827,0.0253404607546,0.0229370210808,0.0227550666206,0.385726371818,0.024487502453,0.0236523503337,0.0330559641121
img_01562.jpg,0.801182676029,0.0218494592812,0.017577340716,0.0171338793455,0.0185737423315,0.0684804007934,0.0179641746927,0.0372383268108
img_01571.jpg,0.516575713102,0.0359918978675,0.03171559774,0.0314070922275,0.129446160228,0.0321321600939,0.0319597197897,0.190771658952
img_01593.jpg,0.290591699039,0.0668601814081,0.0649743089499,0.0660353339358,0.0762606913487,0.234951045833,0.089229898969,0.111096840517
img_01595.jpg,0.0290275982948,0.0118193703359,0.0106331539004,0.00970546081858,0.901756080017,0.0102858320403,0.00952893249548,0.0172435720978
img_01616.jpg,0.736947106538,0.0375993188288,0.0280022438123,0.0272543304336,0.0393926714647,0.0279527199793,0.027804543763,0.0750470651801
img_01618.jpg,0.554201680501,0.0435388513841,0.0465308792788,0.0333776507451,0.22183709185,0.0347089314145,0.0326195045545,0.0331854102722
img_01627.jpg,0.937731612873,0.0147306191985,0.00743541699334,0.00842730654852,0.00814581458576,0.00818686811739,0.00719446937134,0.00814789231237
img_01632.jpg,0.812379114997,0.0184927704896,0.0183430138105,0.018109080014,0.0696606941992,0.0183701445691,0.01820485374,0.0264403281801
img_01633.jpg,0.84850087609,0.0118910376195,0.0107924143079,0.0194299888238,0.0109495175699,0.0253574927399,0.012740163649,0.0603385091997
img_01640.jpg,0.489310504712,0.0341219941331,0.0284036279123,0.028451780881,0.322015577372,0.0316720147301,0.0340913153418,0.0319331849171
img_01646.jpg,0.720247108704,0.0297032134923,0.0191753212,0.0194424259813,0.138846339729,0.0207310124888,0.0200170151148,0.03183756329
img_01647.jpg,0.336111589212,0.00996479774614,0.00934615410963,0.00916470272157,0.602581186368,0.00950313449748,0.00927665781315,0.0140517775328
img_01649.jpg,0.859742953318,0.0145578953607,0.0118668096119,0.0120420739695,0.0636945903321,0.0124053334028,0.0125018771737,0.0131884668308
img_01657.jpg,0.192858187872,0.0822583382098,0.229362414413,0.0546368391086,0.0580201078687,0.0904060880026,0.05424783415,0.238210190376
img_01669.jpg,0.875223800688,0.0374067249761,0.0123870515213,0.0150835986257,0.0215848387525,0.0132803250426,0.0126688916394,0.0123647687541
img_01673.jpg,0.693463146114,0.0303303141312,0.0245222421486,0.0250872644988,0.0313692357362,0.112164583936,0.0247579199696,0.0583052934659
img_01681.jpg,0.527128257364,0.0496784576834,0.0505977039934,0.0499211183009,0.0642144398198,0.0602439390769,0.0568616488368,0.141354434925
img_01684.jpg,0.92828297293,0.0160237289798,0.00727476729483,0.0132065149556,0.00877870782785,0.00892463869166,0.00778501547512,0.0097236538454
img_01685.jpg,0.384746258302,0.0530282541298,0.0457214064957,0.0627176285324,0.239675843446,0.0750587799659,0.0483926919913,0.0906591371373
img_01687.jpg,0.685045703239,0.0293829657717,0.0276251362716,0.027997328382,0.0347298594585,0.0293091182891,0.027697551433,0.138212337155
img_01688.jpg,0.23277471613,0.0221845697984,0.0204816207459,0.0286063025401,0.0298163562901,0.0350406255196,0.0241034437055,0.606992365271
img_01689.jpg,0.753399036786,0.027388700273,0.0574044927949,0.0248514580145,0.0253563058283,0.0295867886005,0.0245375840338,0.0574756336693
img_01716.jpg,0.00925478538367,0.012896150419,0.00927207936794,0.00685068866605,0.934262566741,0.00858225326645,0.0077811349524,0.0111003412038
img_01717.jpg,0.428213843952,0.032936424448,0.023581414615,0.023079494652,0.418892253713,0.0236606958653,0.0233058979729,0.0263299747822
img_01724.jpg,0.875327123997,0.0147746598649,0.0152593434215,0.0113667291082,0.0237966624242,0.0359286127514,0.0114217451397,0.0121251232934
img_01745.jpg,0.45581496331,0.0775910437158,0.100764048213,0.0632077846395,0.0556953792115,0.0870461790588,0.0525004219695,0.107380179882
img_01771.jpg,0.934052183009,0.00926643062542,0.00748762358148,0.00758321217895,0.0156073127166,0.00752497696436,0.00775326455716,0.0107249963669
img_01773.jpg,0.884889190856,0.011558286756,0.010874930654,0.0157029436068,0.0115507314156,0.020828162409,0.0108549966928,0.0337407576096
img_01781.jpg,0.258321417245,0.0403406155666,0.0392941288442,0.0387454736235,0.44557046415,0.073210849322,0.039660629714,0.0648564215348
img_01782.jpg,0.072133276067,0.0383386628705,0.0281077634353,0.0280271151234,0.732851990243,0.031552105502,0.0284030019691,0.0405860847897
img_01802.jpg,0.640725197537,0.0482332745616,0.0419027110902,0.0435122181551,0.0884390138799,0.0448918973888,0.0430482756838,0.0492474117038
img_01803.jpg,0.409898224918,0.0918532161782,0.0762231112096,0.0633479003115,0.112407629266,0.0636711313781,0.0622263380274,0.120372448711
img_01824.jpg,0.863157290426,0.0117918944515,0.0110251039693,0.0307431254227,0.0120336014061,0.0216392939163,0.0114838208175,0.0381258695907
img_01825.jpg,0.800322112183,0.0268162982446,0.0206405986427,0.0208344379189,0.0650635249853,0.0219519692219,0.0206573183205,0.0237137404831
img_01831.jpg,0.848332906878,0.0157610053038,0.0110054798627,0.0114913342569,0.0159422136641,0.0705450302708,0.0116841448895,0.0152378848746
img_01834.jpg,0.852726571692,0.0156801837774,0.017013400094,0.0155459045544,0.02004511464,0.0230985113125,0.0154673540998,0.0404229598301
img_01847.jpg,0.0523534375532,0.0382338078837,0.0204926508124,0.0209582039458,0.0210421217498,0.0682293399191,0.0386638497446,0.740026588391
img_01853.jpg,0.332875776422,0.128735072415,0.0689968865324,0.107899782981,0.0679984360485,0.0880637872776,0.101625606582,0.103804651743
img_01856.jpg,0.811648977976,0.0226338556641,0.0207578517075,0.0208288359083,0.0229357122713,0.0233008025769,0.0208648650546,0.0570290988415
img_01860.jpg,0.242366979512,0.137697728093,0.095317034184,0.098443349614,0.107510746477,0.108166366566,0.0951669207134,0.115330874841
img_01862.jpg,0.885358959453,0.0163514897808,0.0131869890063,0.012625629417,0.0305093601419,0.0146722995989,0.01371061874,0.0135846538618
img_01874.jpg,0.800325713428,0.0191858983295,0.0177998884976,0.0179517914901,0.03676858914,0.065397702324,0.0191712388997,0.023399177891
img_01888.jpg,0.101426473126,0.062469226383,0.0556824671584,0.053884792919,0.39135666594,0.0773863669436,0.0514748181803,0.206319189349
img_01918.jpg,0.904777845638,0.0109173309426,0.00888635647885,0.0191945942626,0.0195223268442,0.00948013157101,0.00986422754745,0.0173571867149
img_01930.jpg,0.750095626112,0.0458150978976,0.0288339533606,0.0276664235221,0.0380821969107,0.0512494335761,0.0285834044264,0.0296738641942
img_01932.jpg,0.936947216446,0.0110506287708,0.00733681191737,0.00726380806783,0.014316072566,0.00712674742955,0.00720832427458,0.00875039052818
img_01955.jpg,0.0146503505501,0.0128111449905,0.0107465422574,0.067500283592,0.0123028324406,0.0586865233969,0.0108443420021,0.81245798077
img_01963.jpg,0.931425181021,0.0100048386773,0.00749481916723,0.00722264242429,0.00841595721047,0.0076937155771,0.00718903251758,0.0205538134049
img_01966.jpg,0.895785512429,0.0257365952301,0.0103112492183,0.0105652050812,0.0156927459046,0.0118732035413,0.0101097153218,0.0199257732733
img_01976.jpg,0.557790358366,0.0751300010583,0.0464529431182,0.0477792915845,0.0493229534376,0.0493560708078,0.0504402502592,0.123728131369
img_01983.jpg,0.619424016413,0.0334194931693,0.039572966299,0.0345118748189,0.147569633364,0.0500635017516,0.0333489323631,0.0420895818207
img_01984.jpg,0.844744318469,0.018246499384,0.0141498078299,0.0138011216984,0.0184871575224,0.0144209844119,0.0135919222594,0.062558188425
img_01995.jpg,0.058418652461,0.0400728257657,0.0271147362216,0.0681243094442,0.055006822482,0.0727635718986,0.0291796438408,0.649319437886
img_01996.jpg,0.500900194247,0.0466865377627,0.0379467943082,0.0569935863259,0.0637551242011,0.205267838225,0.0407424767351,0.0477074481948
img_02001.jpg,0.161094790979,0.0654592239546,0.051473117898,0.0523648630621,0.067277669898,0.46566806438,0.0509392205309,0.0857230492967
img_02006.jpg,0.819748817585,0.0221742210565,0.0190188588134,0.0317092859469,0.0239417948563,0.0411718016435,0.0189401672592,0.0232950528391
img_02066.jpg,0.485165429712,0.0612054901082,0.0782138346271,0.0603232599196,0.110697129017,0.0742541467452,0.0587369961511,0.0714037137199
img_02074.jpg,0.88316081082,0.0213172356702,0.0140829043859,0.0145796006905,0.0193809264128,0.0151092024809,0.0141277778207,0.0182415417194
img_02076.jpg,0.506284139464,0.0455689905723,0.038819879741,0.0613457843224,0.204041900167,0.0386615459104,0.0387508149625,0.0665269448605
img_02077.jpg,0.628163872618,0.0610229199671,0.0391184658913,0.0440475259169,0.0562731983975,0.0801188192616,0.0393358766761,0.0519193212716
img_02078.jpg,0.267813412636,0.0251200375068,0.0179976364018,0.0177749304691,0.615817892118,0.0189612712358,0.0177651350798,0.0187496845525
img_02082.jpg,0.0533483312398,0.00947670593369,0.00768579745702,0.00772938085219,0.896828298528,0.00877404144293,0.00812295445047,0.00803449009552
img_02083.jpg,0.217387144251,0.0083637223638,0.00735177874878,0.00738739553305,0.732368742097,0.00745077184647,0.00778624213437,0.0119042030261
img_02096.jpg,0.879665755349,0.0228677079162,0.00895894472965,0.00737338259158,0.00774297159885,0.0106399035494,0.007285560921,0.0554657733445
img_02119.jpg,0.872494785378,0.0167510258723,0.0158742512003,0.015535571519,0.01785082178,0.0298723040054,0.0156935690516,0.0159276711932
img_02124.jpg,0.59449390265,0.0364612818444,0.0342313051905,0.0343249628085,0.0646616424668,0.153078488124,0.0359358745546,0.0468125423611
img_02135.jpg,0.0360407498366,0.0222033198686,0.0132294740112,0.0171319560616,0.865942974809,0.016005125254,0.0137452853935,0.0157011147655
img_02146.jpg,0.334379185688,0.0430095587842,0.0433123939539,0.0430539984502,0.40276570241,0.0428627308159,0.0437618784683,0.0468545514296
img_02159.jpg,0.503146620785,0.0427319033197,0.0344795918194,0.0331498839447,0.250346806309,0.0379263534658,0.0337781639586,0.0644406763979
img_02172.jpg,0.934017841931,0.00779201708895,0.00786046149111,0.00756280868151,0.0156126669741,0.0085848264676,0.00838658912851,0.0101827882376
img_02180.jpg,0.37528915738,0.0334330013079,0.085109307291,0.0623608875811,0.0320233071777,0.0770362557892,0.0341230267613,0.300625056711
img_02188.jpg,0.225529060677,0.0835454293738,0.0582804033186,0.0580887113103,0.059737504892,0.0821370046607,0.0572545806291,0.375427305138
img_02194.jpg,0.824105990992,0.0182817178515,0.0183002805533,0.0180043335952,0.034510740948,0.0358900064188,0.0186653189737,0.032241610668
img_02209.jpg,0.641818777154,0.033067901617,0.0314845720225,0.0514444880451,0.0606755669879,0.0885517359721,0.0383893769198,0.0545675812817
img_02216.jpg,0.283838154574,0.0671212515924,0.0581989393507,0.0575335524902,0.336649610371,0.0627213958585,0.0605360295407,0.0734010662225
img_02231.jpg,0.447535935806,0.109217999524,0.0518361605586,0.0518265451994,0.162549732425,0.0528994541782,0.057851983486,0.0662821888231
img_02235.jpg,0.106937489624,0.0624378148512,0.0408077921743,0.0965849305476,0.131280002278,0.0860767840702,0.0415819251463,0.434293261308
img_02252.jpg,0.917791700003,0.0116483066626,0.0101547980812,0.0100907749959,0.0184607073655,0.0102100551546,0.0101441927639,0.0114994649736
img_02268.jpg,0.866935756787,0.0127752529505,0.00947462815713,0.00958013039359,0.0711501821143,0.0093386310559,0.00950540001636,0.0112400185256
img_02270.jpg,0.792602593171,0.0277834647115,0.0306251941324,0.0222723571376,0.0510175755881,0.0290456774368,0.0235275975475,0.0231255402752
img_02281.jpg,0.169066358387,0.144356118828,0.0627238353265,0.0622415550183,0.358751984464,0.0733239215429,0.0607263530751,0.0688098733571
img_02282.jpg,0.10598466558,0.0980211815585,0.0574205490464,0.0761984872391,0.0604149398438,0.101489701659,0.0597729838631,0.440697491209
img_02285.jpg,0.782428818192,0.0191843979432,0.0153990570734,0.0155122835317,0.1199594769,0.0158294047624,0.0162218950135,0.0154646665841
img_02291.jpg,0.764452886751,0.0339454032087,0.0311386241813,0.0305699636384,0.0391878806031,0.0311168848375,0.0378185792835,0.0317697774966
img_02299.jpg,0.757005344508,0.0101641235204,0.01350867332,0.00866293926857,0.0102936591492,0.17209006352,0.0190476339167,0.00922756279677
img_02305.jpg,0.0521916168176,0.047279061822,0.037249134908,0.0541112214063,0.077935383121,0.0604121522616,0.047707790554,0.623113639109
img_02307.jpg,0.214151054791,0.0260185954657,0.0226791370177,0.0218474421683,0.0244263548867,0.0233905751252,0.02670267853,0.640784162015
img_02309.jpg,0.686540928989,0.0296800436297,0.0289249278049,0.0289667261042,0.127273093336,0.0326662535901,0.0342732518316,0.0316747747141
img_02318.jpg,0.602633002133,0.0295253384226,0.0281842828514,0.0279855309385,0.067081496866,0.0285620868427,0.028346923564,0.187681338382
img_02347.jpg,0.482669543259,0.0354262460564,0.0408466638408,0.0284624845401,0.263053207023,0.0282074065598,0.0355927494717,0.0857416992492
img_02356.jpg,0.299538312575,0.0810307149715,0.0623340863278,0.0594816430917,0.0786734314921,0.106292952307,0.0590708793315,0.253577979903
img_02367.jpg,0.881018645763,0.0125419667199,0.0131778093274,0.0128695475693,0.0379939029011,0.0125713584101,0.0134178565117,0.0164089127979
img_02372.jpg,0.0243491510244,0.0121083572453,0.0114689504598,0.011320092936,0.886630982818,0.0284542398376,0.0119743651315,0.0136938605472
img_02379.jpg,0.89954575586,0.0114739386738,0.0108644443035,0.0110406393605,0.0195147451615,0.0107611739706,0.0118728093046,0.0249264933652
img_02384.jpg,0.578986840236,0.0864536233439,0.0416234022628,0.0688185017195,0.0510371122775,0.0655691884495,0.0414481123665,0.0660632193447
img_02398.jpg,0.46639488581,0.077435530813,0.0551493568815,0.0743057104615,0.0615593709714,0.145111703968,0.054082614298,0.0659608267967
img_02400.jpg,0.90042139069,0.0153810980986,0.0132709937096,0.0133580360244,0.0170754872949,0.0136367736419,0.0130049625458,0.0138512579953
img_02406.jpg,0.921817256805,0.0136775175085,0.0088054715638,0.012602822278,0.0117272049383,0.0136345258012,0.00836842875247,0.00936677235269
img_02412.jpg,0.884929405697,0.0129073192986,0.00835402391332,0.0084545403172,0.0308875479946,0.00863106388895,0.00839701490846,0.037439083982
img_02416.jpg,0.235556486912,0.0777780082105,0.0660090982038,0.0665069412719,0.318428156061,0.0770849774799,0.0665345431843,0.0921017886773
img_02422.jpg,0.299954114659,0.0519444962262,0.0227106844874,0.451111176192,0.0249577153397,0.0643896624041,0.0268581525482,0.0580739981431
img_02479.jpg,0.0449772082137,0.0100630428508,0.00753481068123,0.00765558738928,0.903344836234,0.00981342888716,0.00795351936295,0.00865756638105
img_02486.jpg,0.920886278332,0.00947906610478,0.011139543641,0.00833429168059,0.00937409530618,0.0228899926086,0.009175140797,0.00872159153001
img_02487.jpg,0.497981611036,0.0424818858578,0.0421618698296,0.0422022539209,0.185845259802,0.0491488147122,0.0896615738717,0.0505167309689
img_02507.jpg,0.764641879002,0.0277527264669,0.0204922622461,0.0276670723764,0.0257057726626,0.0634128591437,0.0222027029638,0.0481247251386
img_02522.jpg,0.599440328093,0.0426619979913,0.0330793314162,0.0892475622253,0.133366812344,0.0326857779483,0.0314110098719,0.03810718011
img_02540.jpg,0.799239572786,0.0216550910938,0.0335426408922,0.0229423463739,0.0333335636543,0.0351323083176,0.0231699048742,0.0309845720075
img_02546.jpg,0.52662033937,0.062282945824,0.0636423644496,0.0629758883928,0.0862808605594,0.0656740882628,0.0627831536919,0.06974035945
img_02556.jpg,0.597476377874,0.0538212237021,0.0395885464704,0.0295013503077,0.0363432622528,0.0640043036273,0.0283857521107,0.150879183655
img_02560.jpg,0.489830321554,0.0493108479394,0.0398305031281,0.0389898669824,0.228492418489,0.0485493716553,0.0390174111848,0.0659792590677
img_02563.jpg,0.207979160841,0.0213582436065,0.0162735269143,0.01594956178,0.688868837031,0.0170445779788,0.0160243848117,0.0165017070364
img_02565.jpg,0.724437440858,0.0340544255948,0.0255292870119,0.0266091270505,0.0377722122842,0.0850315524625,0.0258246411073,0.0407413136306
img_02573.jpg,0.28956397959,0.097956082962,0.0764694270552,0.0760672080947,0.192322351131,0.101333002022,0.074456051464,0.0918318976812
img_02574.jpg,0.877592825269,0.0185599061893,0.0146869463271,0.0134624767432,0.021938109017,0.0189763218017,0.0136676566749,0.0211157579774
img_02602.jpg,0.669383803019,0.025542263092,0.0163072746497,0.0160556428312,0.0427996263689,0.185336729406,0.0162053064855,0.0283693541477
img_02607.jpg,0.650541254501,0.0371710014459,0.0296845439905,0.0299382537436,0.155937114526,0.0351708435432,0.0301925570281,0.0313644312221
img_02622.jpg,0.712621045734,0.0378155645892,0.035194777062,0.0367644722358,0.0367748296985,0.0688026475539,0.0347499277238,0.0372767354031
img_02625.jpg,0.258444306349,0.0550577752355,0.0452233151825,0.0810934576622,0.110195393376,0.271895679811,0.0517291993709,0.126360873014
img_02636.jpg,0.885554605189,0.0154273067443,0.0148539850013,0.0127812177417,0.0241024035114,0.0131667049363,0.0135001298224,0.0206136470533
img_02638.jpg,0.922546618813,0.00999803041155,0.00795306777403,0.00783189409819,0.0259537498167,0.00796710905807,0.00782053883239,0.00992899119623
img_02641.jpg,0.935071253475,0.00901802470948,0.00817288616743,0.00844275999931,0.0129421315149,0.00889174885408,0.00836286142689,0.0090983338532
img_02646.jpg,0.378065415023,0.0361756436037,0.0323292610109,0.0327181664578,0.0785910674951,0.0557316244633,0.0328068313542,0.353581990592
