image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_01543.jpg,0.88741856867,0.00836433223693,0.0102695070078,0.00465783853475,0.0749968840703,0.00511343027439,0.00501271626681,0.00416672293881
img_01548.jpg,0.952436242638,0.00620353070768,0.00624673874568,0.0036283060466,0.00994082368317,0.00386001030756,0.0109144203898,0.00676992748125
img_01552.jpg,0.982402386247,0.00177097963279,0.00221018417815,0.00135207464161,0.00520533722708,0.00304326413999,0.00209087510753,0.00192489882594
img_01561.jpg,0.336292163005,0.00474122828238,0.00635645998352,0.00654982342017,0.60410439797,0.0228942398989,0.00954679011749,0.00951489732263
img_01562.jpg,0.892126007296,0.0146184407932,0.00797794531589,0.00540867667007,0.00855699287018,0.0404310739322,0.0109388207531,0.0199420423689
img_01571.jpg,0.599065894763,0.0283036334629,0.0205561229448,0.012614068101,0.116859616342,0.0233152854366,0.0314598586411,0.167825520309
img_01593.jpg,0.450920523002,0.048154446613,0.0820080777969,0.0544016866625,0.0538833470691,0.0970078723465,0.0463405188463,0.167283527663
img_01595.jpg,0.0044474722937,0.000976779131618,0.00171577404343,0.00113119241947,0.984908327139,0.00179311705403,0.00108488508938,0.00394245282983
img_01616.jpg,0.948168633616,0.0103055139548,0.00396981478165,0.00241567499161,0.0071851068185,0.00383037676209,0.00379898595108,0.0203258931246
img_01618.jpg,0.674386237061,0.0160638260996,0.00963523514555,0.0075369269467,0.259220760662,0.0172849766105,0.00859866095002,0.00727337652515
img_01627.jpg,0.993190891207,0.0019892114653,0.000932235219188,0.000445688828972,0.000892524311038,0.00138836048384,0.000717773362398,0.000443315122275
img_01632.jpg,0.952837643163,0.00303165784096,0.00391192333449,0.00263081955707,0.0260995413454,0.00356581579169,0.00453615088983,0.00338644807745
img_01633.jpg,0.934489503911,0.00346048296052,0.00303344877665,0.00704121445844,0.00288634303211,0.0213508400227,0.00439069493342,0.0233474719051
img_01640.jpg,0.649106897695,0.00379984356293,0.00559777417784,0.00296278797931,0.324920776982,0.00478427570175,0.00403642379003,0.00479122011091
img_01646.jpg,0.716702981435,0.0297977335831,0.0196551747142,0.0112366927231,0.160957432231,0.0176265528629,0.0138549841077,0.0301684483427
img_01647.jpg,0.113321957137,0.00252785457553,0.00194190505075,0.00172008971655,0.871051778247,0.0026277928564,0.00319901633192,0.00360960608501
img_01649.jpg,0.97653954236,0.00133601671009,0.00119374946358,0.00123577638775,0.0153404684394,0.00149427835987,0.00160230274483,0.00125786553429
img_01657.jpg,0.174691351094,0.062986386074,0.351605449124,0.0237449322735,0.0405704025772,0.0716348524883,0.0345610511768,0.240205575192
img_01669.jpg,0.975156312444,0.0124837765187,0.00157629148934,0.00191043150231,0.00356583177108,0.00233237680596,0.00200812163671,0.000966857832096
img_01673.jpg,0.778583516489,0.0154520519779,0.0152158932569,0.0108160047459,0.0512308807922,0.0637943531536,0.0203086785722,0.0445986210119
img_01681.jpg,0.863072568507,0.00573892929956,0.0055754277863,0.00644991543153,0.00891492849291,0.0166420864189,0.0133619855423,0.0802441585215
img_01684.jpg,0.984328433762,0.00296906589152,0.00160535812992,0.00196981144148,0.00294104142029,0.00287023217439,0.00179629203041,0.00151976515015
img_01685.jpg,0.490680377324,0.0171913584687,0.0188122186231,0.033923878862,0.260627084305,0.0401592219065,0.0193953246898,0.119210535822
img_01687.jpg,0.815436574757,0.00390963455069,0.00603053914303,0.004173565649,0.00622557417127,0.00626961401255,0.00409965842413,0.153854839292
img_01688.jpg,0.225094212977,0.00658413102823,0.010148048244,0.00601283645151,0.00612476210524,0.0243724315541,0.0101250217175,0.711538555923
img_01689.jpg,0.760554220297,0.025848651491,0.0535708269579,0.010916490304,0.0181024438119,0.0476991685684,0.0170499264344,0.066258272135
img_01716.jpg,0.00100800089075,0.00142608916914,0.000774331735275,0.000497594984806,0.992887188334,0.00127492222389,0.000729702461693,0.00140217020056
img_01717.jpg,0.682514857223,0.00393416893976,0.00644399310145,0.00301399374435,0.290641575926,0.0040309064265,0.00598283089263,0.00343767374557
img_01724.jpg,0.910876070664,0.00487091631172,0.0104884710536,0.00353735380824,0.0228524293973,0.0356669430026,0.00532709049903,0.00638072526321
img_01745.jpg,0.631150317405,0.0508961028505,0.107265974854,0.0262218702588,0.0375700426748,0.0438493617365,0.0301719438721,0.0728743863481
img_01771.jpg,0.982015870601,0.00183382595229,0.0016902241576,0.00103511596144,0.00472722279173,0.00209070413513,0.00172194134252,0.00488509505823
img_01773.jpg,0.990556978238,0.000953744227354,0.000876774717647,0.00167343737728,0.000762957163686,0.00268653709784,0.000634972561411,0.00185459861659
img_01781.jpg,0.212312712063,0.0121063216748,0.0100489070737,0.00926368446108,0.690558559275,0.0274833752603,0.00977137549922,0.028455064693
img_01782.jpg,0.0291623916513,0.00488895586346,0.00817834211188,0.00498644378411,0.926839115526,0.00899868983984,0.00524270074075,0.0117033604825
img_01802.jpg,0.677604376085,0.0219589767175,0.0293029738216,0.0167596645277,0.133630786103,0.0447729389571,0.0191812366238,0.0567890471651
img_01803.jpg,0.650887612655,0.0510547178077,0.0373956058004,0.0250541922036,0.104681845417,0.023778811444,0.0386622169986,0.0684849976747
img_01824.jpg,0.911589363102,0.00574038071039,0.00612349817477,0.0318016606653,0.00458447131034,0.0203086416522,0.0044907189123,0.0153612654725
img_01825.jpg,0.836361747129,0.0131016712019,0.0103540734064,0.00602157046641,0.10673078875,0.00739671906836,0.0072361180715,0.0127973119065
img_01831.jpg,0.95172063619,0.00206485632161,0.00204743727502,0.00154939423753,0.00411123213452,0.0349603757553,0.00143415890955,0.0021119091763
img_01834.jpg,0.891422264606,0.0102928859943,0.00972116899328,0.00645442390544,0.0161603103264,0.00799949809191,0.00978287881331,0.0481665692689
img_01847.jpg,0.0363841267198,0.01935385061,0.0144786861703,0.00866058275354,0.0112060770184,0.0585963697432,0.0225244183916,0.828795888593
img_01853.jpg,0.339002763876,0.272529971757,0.0695054600301,0.0827730836997,0.0333833161746,0.0862700418759,0.0419887153192,0.0745466472668
img_01856.jpg,0.984897913909,0.0017203605572,0.00165999878883,0.00149293022806,0.00259385705218,0.00200714749422,0.00164711988647,0.00398067208427
img_01860.jpg,0.678804312505,0.0878885871225,0.0302591464246,0.041277804901,0.0492165286636,0.0511850881638,0.0320769451117,0.0292915871073
img_01862.jpg,0.94020302089,0.00473185447165,0.00393141542609,0.00314214347057,0.027412213781,0.00924579334764,0.00611887032568,0.00521468828779
img_01874.jpg,0.973862532066,0.00201419617289,0.00137012171409,0.00114934194422,0.00324663217042,0.0133998329457,0.00128636806147,0.00367097492494
img_01888.jpg,0.13670531767,0.0382191852505,0.0331383433586,0.0326991497711,0.384399263449,0.0745546088209,0.0291741177065,0.271110013974
img_01918.jpg,0.962297099384,0.00532112374982,0.00371225194639,0.00333892867001,0.00615661293858,0.00760880302288,0.0023807959788,0.00918438430935
img_01930.jpg,0.902222013936,0.021760411546,0.00792192011574,0.00543120913862,0.0173964412729,0.0255892912169,0.0162325418633,0.00344617091016
img_01932.jpg,0.995214408245,0.000672260078736,0.000666604534946,0.000361935059755,0.00146615583884,0.000429807334573,0.000465823210858,0.000723005697521
img_01955.jpg,0.00103068576501,0.00180096129606,0.00079985111202,0.0024774812456,0.00084416538567,0.0111865317472,0.000770489357021,0.981089834091
img_01963.jpg,0.993885239595,0.000869634012424,0.000508462413181,0.000420119555139,0.000647786153522,0.000783286779574,0.00055707597274,0.00232839551859
img_01966.jpg,0.98111653717,0.00190286200933,0.00329804673168,0.00137133272789,0.0056620304627,0.00243058471047,0.00230864402074,0.0019099621675
img_01976.jpg,0.833634230988,0.0218654955827,0.0125267664028,0.00815923864091,0.0128307434007,0.0103220590534,0.0132447623884,0.0874167035429
img_01983.jpg,0.518572127023,0.0222384664507,0.0253285379671,0.0187119740383,0.341513964614,0.0278988149914,0.0307981682828,0.0149379466331
img_01984.jpg,0.968847167436,0.00391333897301,0.00328430965878,0.00180712684868,0.00304494102611,0.00320829333284,0.0021003206161,0.0137945021086
img_01995.jpg,0.0503296708579,0.0288004581893,0.021406218124,0.220937178664,0.0427775862614,0.098726090753,0.015281716549,0.521741080602
img_01996.jpg,0.739184756751,0.012598877807,0.0222630701682,0.0663286789709,0.0213884048597,0.105751874891,0.0150703873676,0.0174139491848
img_02001.jpg,0.201022349349,0.0184514219903,0.0146441685406,0.0160095275244,0.019264398074,0.684623069614,0.00971073859266,0.0362743263148
img_02006.jpg,0.971827997267,0.00292129392246,0.00738413793058,0.00316419613594,0.00555311534143,0.0039214422112,0.00253174500384,0.00269607218705
img_02066.jpg,0.72893223265,0.0195495586476,0.0560734339092,0.0177000845989,0.0824198362,0.0565217638317,0.0155982429217,0.0232048472408
img_02074.jpg,0.937728265861,0.00919840115874,0.00518745405978,0.00550095681653,0.0163871123255,0.0111788346172,0.00456253567406,0.0102564394871
img_02076.jpg,0.596487682399,0.0245309878624,0.0200094896652,0.0739548277595,0.137024683134,0.0217307686886,0.0324288134363,0.0938327470545
img_02077.jpg,0.872606549505,0.0381697642687,0.00956771070808,0.0191135720556,0.0169150465843,0.0261617926126,0.00929580757878,0.00816975668682
img_02078.jpg,0.325860802842,0.0113720505622,0.0118132715269,0.00686576572104,0.614204253362,0.0102243645226,0.0105502039545,0.0091092875086
img_02082.jpg,0.0044083076684,0.000609472136965,0.00069476930507,0.000477057049967,0.991220448997,0.000898896013295,0.00122560621766,0.000465442612079
img_02083.jpg,0.0216749286026,0.00299062545207,0.00123920519402,0.00119981252892,0.96814511841,0.00208666888772,0.00126118960496,0.00140245131998
img_02096.jpg,0.979107690381,0.008458094467,0.000892962600293,0.000859773942359,0.000709065726817,0.00262953189014,0.00126308680096,0.00607979419168
img_02119.jpg,0.960544764622,0.00451206592689,0.00543846421795,0.00304451333442,0.00762473263787,0.0106918844032,0.00504089321404,0.00310268164414
img_02124.jpg,0.334539053113,0.0138364909935,0.0200295457358,0.0193221138112,0.0189905880007,0.565378800135,0.013726071328,0.0141773368822
img_02135.jpg,0.00365034205271,0.00294887953254,0.00155403686105,0.00188466742678,0.984310922387,0.0020858897362,0.00198298438812,0.00158227761571
img_02146.jpg,0.328458052872,0.0142627304675,0.0136003874446,0.0116959909929,0.582741887489,0.014453832825,0.0146584266251,0.0201286912845
img_02159.jpg,0.47863199202,0.0156625220271,0.0303594090211,0.0104209422327,0.415860171733,0.0135756221345,0.00962513748001,0.0258642033519
img_02172.jpg,0.97354133439,0.00178373292164,0.00202351136735,0.00124734949986,0.0149763473983,0.0026089360202,0.00228778262639,0.0015310057758
img_02180.jpg,0.645951066915,0.0124224139195,0.0446883936032,0.0302294068941,0.00771535694925,0.0323755263403,0.007527237072,0.219090598307
img_02188.jpg,0.305973057364,0.0520188022613,0.0374951243871,0.0345405391257,0.0320913544167,0.075139778285,0.0294196500949,0.433321694065
img_02194.jpg,0.977470080994,0.00172905847508,0.00202254340463,0.0015362393016,0.00611152659225,0.00633823175351,0.00231320997849,0.00247910950041
img_02209.jpg,0.61729888822,0.0207063541912,0.0364433190386,0.0383543816032,0.052226231261,0.130606855107,0.0544408489155,0.0499231216634
img_02216.jpg,0.118124697649,0.0295024600265,0.0136033754676,0.0112915605922,0.755785954825,0.0256285129954,0.0193781468423,0.0266852916019
img_02231.jpg,0.533035042712,0.0508032386399,0.013424985758,0.0192609584714,0.301415725764,0.0375644047314,0.0254993931195,0.0189962508043
img_02235.jpg,0.0377329391566,0.0231257617497,0.0215490454879,0.253990149493,0.0698322275227,0.0811359398449,0.0200789672507,0.492554969495
img_02252.jpg,0.984727808705,0.00161114400975,0.00193443231197,0.00127181184728,0.00519000627319,0.00133719326534,0.00283235248046,0.00109525110736
img_02268.jpg,0.966282255273,0.00187603382798,0.00149974036657,0.00126495773953,0.0239344670151,0.00170955153587,0.0018892860321,0.0015437082096
img_02270.jpg,0.927123531893,0.00780887386063,0.00656645594428,0.00334755370839,0.0335421017705,0.0108503200828,0.00726434035198,0.00349682238801
img_02281.jpg,0.185456506934,0.111306925359,0.0289488852194,0.0301719386368,0.475060628379,0.0969081553543,0.0363479091735,0.0357990509439
img_02282.jpg,0.0426615259107,0.0140524825279,0.0100586873299,0.0151956248173,0.00953407881493,0.0733567345644,0.0162766169894,0.818864249045
img_02285.jpg,0.41652440993,0.00482122235397,0.00507165815843,0.00386505444581,0.550802482757,0.00543069776961,0.00707730707214,0.00640716751347
img_02291.jpg,0.942689484457,0.0114705067737,0.00743293159428,0.00467574456025,0.0070833011246,0.00703333407811,0.0132040990859,0.00641059832571
img_02299.jpg,0.920493370632,0.00118451456339,0.00136480263859,0.000648085457912,0.00224212681721,0.0709675519713,0.00196441445148,0.00113513346825
img_02305.jpg,0.0169326840823,0.0155644875906,0.0189047374995,0.0370906757974,0.027884954155,0.0210897116924,0.0219110130038,0.840621736179
img_02307.jpg,0.155439289274,0.00384192665152,0.00380463254813,0.00377387868892,0.00501658546895,0.00360717702476,0.00809718701715,0.816419323326
img_02309.jpg,0.88492010212,0.00437223458155,0.0063966782005,0.00473605178938,0.0763830554469,0.00708077135759,0.00621344355372,0.00989766295082
img_02318.jpg,0.687200921737,0.00968824867435,0.00971942089178,0.00784119752686,0.0949764195944,0.0200543696386,0.010777747754,0.159741674183
img_02347.jpg,0.400335205918,0.0176046073413,0.0134603221474,0.0104491248933,0.486336557628,0.0193518804481,0.0247600631277,0.0277022384961
img_02356.jpg,0.231555245566,0.0507931385474,0.0666320021678,0.0502175566816,0.0820851408202,0.160343458987,0.0372417092776,0.321131747952
img_02367.jpg,0.982737748431,0.000947842636052,0.00116460004593,0.000877731229826,0.00911998913559,0.00110012317941,0.00155410148306,0.00249786385944
img_02372.jpg,0.00542212898124,0.00161065066527,0.00350202289553,0.00132757638342,0.978017214453,0.00615077909418,0.00247061956413,0.00149900796319
img_02379.jpg,0.961335098727,0.00360907031698,0.00258466022213,0.00231800873061,0.00734113808793,0.00590180644435,0.00798091270517,0.00892930476567
img_02384.jpg,0.84949205848,0.0441605237101,0.0107324612966,0.0205921161726,0.00884413642157,0.0371687148137,0.00646344554998,0.0225465435553
img_02398.jpg,0.813145944068,0.0156207996477,0.0218844287728,0.0334782868482,0.015826098061,0.0760687809951,0.0120699610779,0.0119057005294
img_02400.jpg,0.973791710596,0.0034382288826,0.00243359109342,0.00302841627858,0.00925290690099,0.00370315570384,0.00278025818361,0.00157173236142
img_02406.jpg,0.98586923565,0.00264866146117,0.00153342935661,0.00394747144276,0.0022179480328,0.00170465053459,0.00110336317783,0.000975240344122
img_02412.jpg,0.981821586695,0.00233519713813,0.00122019462058,0.000985387858428,0.00554919394643,0.0026082629884,0.00154262658371,0.00393755016948
img_02416.jpg,0.294456623068,0.0294522674187,0.0278815282515,0.0184206488892,0.520866773794,0.0355802648392,0.035256935728,0.0380849580111
img_02422.jpg,0.443814298415,0.0300897701203,0.00766185631825,0.434224074492,0.00909650360306,0.0376336961656,0.0130984396265,0.0243813612592
img_02479.jpg,0.00497528567584,0.00220310681423,0.00116871720323,0.00100105369065,0.987405314787,0.00115097456678,0.000958556050065,0.00113699121198
img_02486.jpg,0.97737828852,0.00219573951873,0.0026917184499,0.00108076718128,0.00289290695484,0.0106755918356,0.00193984986466,0.00114513767483
img_02487.jpg,0.750125369262,0.00801736553931,0.012485064494,0.00699518971347,0.156095529882,0.0102200331707,0.023468632262,0.0325928156759
img_02507.jpg,0.899683946749,0.00909298354281,0.0102262766041,0.00854714163523,0.0138169691899,0.0251618389054,0.0105067448839,0.0229640984897
img_02522.jpg,0.842757800829,0.00820541047386,0.00847170259324,0.00796875941249,0.108891304021,0.00641269531661,0.0042332381277,0.0130590892261
img_02540.jpg,0.898874592973,0.00841030099851,0.0154532320958,0.00538640033264,0.0197268988012,0.031505429262,0.00495244819455,0.0156906973426
img_02546.jpg,0.424173997678,0.0246955866406,0.0368181255767,0.0364485143224,0.314537686543,0.0712388192702,0.028618781356,0.0634684886124
img_02556.jpg,0.618577129205,0.0988290990624,0.0240713333919,0.0220005427051,0.0350045591379,0.0649048549139,0.0248198476939,0.11179263389
img_02560.jpg,0.55657934294,0.0351203700777,0.0173364531851,0.0146595821041,0.284872038322,0.0278052158241,0.0161939435656,0.0474330539815
img_02563.jpg,0.0482621339477,0.00535456550122,0.00307724340107,0.00256867809935,0.927403391406,0.00695757401396,0.00367931656827,0.00269709706272
img_02565.jpg,0.863798891927,0.0126295367589,0.00601478565922,0.00709712443294,0.0138154503625,0.0772491621088,0.00945332809331,0.00994172065704
img_02573.jpg,0.475675511262,0.0989749879757,0.0543814220782,0.0327513212504,0.180412291234,0.0622507281897,0.0594523544889,0.0361013835211
img_02574.jpg,0.971066323784,0.00354293440062,0.00249210052476,0.00154755332836,0.0099472885342,0.00301386626784,0.00303825774541,0.00535167541432
